count_PREDICTION,weather,atemp,datetime_year,datetime_hour,is_weekend,temp_poly_1,temp_poly_2,humidity_poly_1,humidity_poly_2,windspeed_poly_1,windspeed_poly_2,season_Spring,season_Summer,season_Fall,holiday_X1,workingday_X1,datetime_dow_Mon,datetime_dow_Tue,datetime_dow_Wed,datetime_dow_Thu,datetime_dow_Fri,datetime_dow_Sat,datetime_month_Feb,datetime_month_Mar,datetime_month_Apr,datetime_month_May,datetime_month_Jun,datetime_month_Jul,datetime_month_Aug,datetime_month_Sep,datetime_month_Oct,datetime_month_Nov,datetime_month_Dec
2.1097471575,1,20.455,2012,3,0,-0.00471254988951757,-0.00695910575520031,5.65480010896518e-05,-0.00862841379639804,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.3081656834,1,19.695,2012,4,0,-0.00572127667437094,-0.00590145774227217,0.00204872126925126,-0.00807935388376032,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.5429349966,1,19.695,2012,5,0,-0.00572127667437094,-0.00590145774227217,0.0070291544396553,-0.00344309650649998,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.8136727857,1,18.18,2012,6,0,-0.00673000345922432,-0.00463999697241472,0.0070291544396553,-0.00344309650649998,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.9764365748,1,19.695,2012,7,0,-0.00572127667437094,-0.00590145774227217,0.00204872126925126,-0.00807935388376032,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.572619362,1,21.97,2012,8,0,-0.00269509631981081,-0.00846296351026866,0.00254676458629167,-0.00782553149146996,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.9200702015,1,22.725,2012,9,0,-0.00168636953495743,-0.00890917325240887,0.000554591318130055,-0.00856108326671717,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.3756170087,1,24.24,2012,10,0,0.000331084034749321,-0.00919015446590135,-0.00342975521819317,-0.00779428446589775,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.6219810263,1,26.515,2012,11,0,0.00335726438930945,-0.00808303060917021,-0.0123945349249204,0.00484078679860095,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.6698932908,1,27.275,2012,12,0,0.00436599117416283,-0.00730636380973454,-0.0133906215590012,0.00717714291881491,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.7883759896,1,31.06,2012,13,0,0.00638344474386959,-0.00514159194007527,-0.0163788814612437,0.0153051624551137,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.6852248553,1,30.305,2012,14,0,0.00638344474386959,-0.00514159194007527,-0.0173749680953245,0.0183874860257656,0.000233154333834288,-0.00643071443892821,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.7903697959,1,31.06,2012,15,0,0.00739217152872296,-0.00375348686985166,-0.0163788814612437,0.0153051624551137,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.2553321992,1,31.06,2012,16,0,0.00638344474386959,-0.00514159194007527,-0.014386708193082,0.00969999090163835,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.7686645789,1,31.06,2012,17,0,0.00638344474386959,-0.00514159194007527,-0.014386708193082,0.00969999090163835,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.6356531407,1,25.76,2012,18,0,0.00234853760445608,-0.00865588465167657,0.00105263463517046,-0.00844712977138393,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.2587410469,1,25,2012,19,0,0.0013398108196027,-0.00902492593725361,-0.00492388516931438,-0.00673745598232633,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.9411974898,1,24.24,2012,20,0,0.000331084034749321,-0.00919015446590135,-0.00143758195003156,-0.00855066759152644,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.5104124888,1,23.485,2012,21,0,-0.000677642750104057,-0.00915157023761976,0.00254676458629167,-0.00782553149146996,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.089601525,1,22.725,2012,22,0,-0.00168636953495743,-0.00890917325240887,0.0100174143418977,0.00157656027117007,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.6777941979,1,22.725,2012,23,0,-0.00168636953495743,-0.00890917325240887,0.0100174143418977,0.00157656027117007,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.7325338067,1,22.725,2012,0,0,-0.00168636953495743,-0.00890917325240887,0.0130056742441401,0.0082746438123255,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.920551696,1,22.725,2012,1,0,-0.00168636953495743,-0.00890917325240887,0.0075271977566957,-0.0027230444576859,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.8659802793,1,21.97,2012,2,0,-0.00269509631981081,-0.00846296351026866,0.0130056742441401,0.0082746438123255,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.8531434552,1,21.97,2012,3,0,-0.00269509631981081,-0.00846296351026866,0.0075271977566957,-0.0027230444576859,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2223654615,1,21.21,2012,4,0,-0.00370382310466419,-0.00781294101119915,0.0075271977566957,-0.0027230444576859,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.7071535317,1,21.97,2012,5,0,-0.00269509631981081,-0.00846296351026866,0.0075271977566957,-0.0027230444576859,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.0513649971,1,20.455,2012,6,0,-0.00471254988951757,-0.00695910575520031,0.0100174143418977,0.00157656027117007,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.0760820438,2,21.97,2012,7,0,-0.00269509631981081,-0.00846296351026866,0.0075271977566957,-0.0027230444576859,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.5940364907,2,22.725,2012,8,0,-0.00168636953495743,-0.00890917325240887,0.00503698117149368,-0.00585707504523258,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.8981263478,2,24.24,2012,9,0,0.000331084034749321,-0.00919015446590135,0.00503698117149368,-0.00585707504523258,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.3643091885,1,25.76,2012,10,0,0.00234853760445608,-0.00865588465167657,-0.000939538632991154,-0.00862320595880268,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.5388560405,1,31.06,2012,11,0,0.00537471795901621,-0.00632588425336956,-0.00442584185227398,-0.00713635510916918,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.7700962662,2,31.06,2012,12,0,0.00638344474386959,-0.00514159194007527,-0.0079121450715568,-0.00336497894256946,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.7401158404,2,31.06,2012,13,0,0.00739217152872296,-0.00375348686985166,-0.0089082317056376,-0.00186783620409819,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.8078680851,1,31.82,2012,14,0,0.00940962509842972,-0.000365838458616513,-0.0104023616567588,0.000727550146001497,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.8901851481,1,31.82,2012,15,0,0.00940962509842972,-0.000365838458616513,-0.0104023616567588,0.000727550146001497,0.00258495330174728,-0.00688936939920657,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.2417180103,1,31.82,2012,16,0,0.00940962509842972,-0.000365838458616513,-0.0089082317056376,-0.00186783620409819,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.806823218,1,31.82,2012,17,0,0.00940962509842972,-0.000365838458616513,-0.0104023616567588,0.000727550146001497,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.7799047118,1,31.06,2012,18,0,0.00638344474386959,-0.00514159194007527,-0.00442584185227398,-0.00713635510916918,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.410633844,1,31.06,2012,19,0,0.00638344474386959,-0.00514159194007527,-0.00243366858411236,-0.00826572196001684,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.8657860957,1,27.275,2012,20,0,0.00436599117416283,-0.00730636380973454,0.00105263463517046,-0.00844712977138393,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.6351807938,1,26.515,2012,21,0,0.00335726438930945,-0.00808303060917021,0.00304480790333207,-0.00752508613352723,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.3361777715,1,26.515,2012,22,0,0.00335726438930945,-0.00808303060917021,0.00304480790333207,-0.00752508613352723,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.8725380539,1,25.76,2012,23,0,0.00234853760445608,-0.00865588465167657,0.00553502448853409,-0.00532351485902799,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.950231796,1,25.76,2012,0,0,0.00234853760445608,-0.00865588465167657,0.00553502448853409,-0.00532351485902799,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.1317415025,1,25.76,2012,1,0,0.00234853760445608,-0.00865588465167657,0.00304480790333207,-0.00752508613352723,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2984474018,1,25.76,2012,2,0,0.00234853760445608,-0.00865588465167657,0.00304480790333207,-0.00752508613352723,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.1603118682,1,24.24,2012,3,0,0.000331084034749321,-0.00919015446590135,0.0075271977566957,-0.0027230444576859,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.279029537,1,24.24,2012,4,0,0.000331084034749321,-0.00919015446590135,0.0075271977566957,-0.0027230444576859,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.8146789432,1,24.24,2012,5,0,0.000331084034749321,-0.00919015446590135,0.0100174143418977,0.00157656027117007,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.2080323037,1,23.485,2012,6,0,-0.000677642750104057,-0.00915157023761976,0.0100174143418977,0.00157656027117007,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.2559100712,1,24.24,2012,7,0,0.000331084034749321,-0.00919015446590135,0.0130056742441401,0.0082746438123255,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.5023544315,2,25,2012,8,0,0.0013398108196027,-0.00902492593725361,0.0105154576589381,0.00257635011389837,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.9537731644,2,25,2012,9,0,0.0013398108196027,-0.00902492593725361,0.0075271977566957,-0.0027230444576859,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.2723938382,2,25.76,2012,10,0,0.00234853760445608,-0.00865588465167657,0.00553502448853409,-0.00532351485902799,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.470900613,1,27.275,2012,11,0,0.00436599117416283,-0.00730636380973454,0.00105263463517046,-0.00844712977138393,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.818747496,1,30.305,2012,12,0,0.00638344474386959,-0.00514159194007527,-0.000441495315950751,-0.00864912136042655,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.8470540802,1,31.06,2012,13,0,0.00840089831357634,-0.00216156904269875,-0.00392779853523357,-0.00748863127035965,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.8421394977,1,32.575,2012,14,0,0.0124358054529898,0.00624422983520606,-0.0158808381442032,0.0138339351182663,0.00492888672127259,-0.00658641903005171,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.8143254496,1,31.82,2012,15,0,0.0104183518832831,0.00163370488239503,-0.0113984482908396,0.00269092254099648,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.2868348468,1,32.575,2012,16,0,0.0124358054529898,0.00624422983520606,-0.014386708193082,0.00969999090163835,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.7297643608,1,31.06,2012,17,0,0.00840089831357634,-0.00216156904269875,-0.00741410175451639,-0.00404361586332653,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.7477935594,1,31.06,2012,18,0,0.00840089831357634,-0.00216156904269875,-0.0089082317056376,-0.00186783620409819,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.3869959482,2,31.06,2012,19,0,0.00739217152872296,-0.00375348686985166,-0.00442584185227398,-0.00713635510916918,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.0136511486,2,30.305,2012,20,0,0.00638344474386959,-0.00514159194007527,-0.000441495315950751,-0.00864912136042655,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.7453306804,2,30.305,2012,21,0,0.00638344474386959,-0.00514159194007527,-0.000441495315950751,-0.00864912136042655,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.3757147352,2,30.305,2012,22,0,0.00537471795901621,-0.00632588425336956,0.00105263463517046,-0.00844712977138393,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.7671395214,2,27.275,2012,23,0,0.00436599117416283,-0.00730636380973454,0.00304480790333207,-0.00752508613352723,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.2965571164,2,30.305,2012,0,0,0.00537471795901621,-0.00632588425336956,0.00105263463517046,-0.00844712977138393,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.3441359006,1,27.275,2012,1,0,0.00436599117416283,-0.00730636380973454,0.00304480790333207,-0.00752508613352723,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.5883524757,1,25.76,2012,2,0,0.00234853760445608,-0.00865588465167657,0.0075271977566957,-0.0027230444576859,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.0641393427,2,25,2012,3,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2945859118,2,25,2012,4,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.7276360603,2,25,2012,5,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.1426551405,2,25,2012,6,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,0.000233154333834288,-0.00643071443892821,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6.2699855428,2,25,2012,7,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,0.000233154333834288,-0.00643071443892821,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6.6362138695,2,25,2012,8,0,0.0013398108196027,-0.00902492593725361,0.0105154576589381,0.00257635011389837,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.7789802487,2,25,2012,9,0,0.0013398108196027,-0.00902492593725361,0.0105154576589381,0.00257635011389837,0.000233154333834288,-0.00643071443892821,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.1372823269,2,25.76,2012,10,0,0.00234853760445608,-0.00865588465167657,0.0105154576589381,0.00257635011389837,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.2328214306,2,25.76,2012,11,0,0.00234853760445608,-0.00865588465167657,0.0105154576589381,0.00257635011389837,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.63539911,2,26.515,2012,12,0,0.00335726438930945,-0.00808303060917021,0.0080252410737361,-0.00195636944321945,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.4971129953,2,26.515,2012,13,0,0.00335726438930945,-0.00808303060917021,0.0080252410737361,-0.00195636944321945,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.6536833764,1,29.545,2012,14,0,0.00537471795901621,-0.00632588425336956,0.00553502448853409,-0.00532351485902799,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.7471766974,1,30.305,2012,15,0,0.00638344474386959,-0.00514159194007527,0.00155067795221086,-0.00828655331039831,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6.1590042143,1,29.545,2012,16,0,0.00537471795901621,-0.00632588425336956,0.00354285122037247,-0.00717801780993212,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6.7607839235,1,29.545,2012,17,0,0.00537471795901621,-0.00632588425336956,0.00354285122037247,-0.00717801780993212,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6.3330052973,1,26.515,2012,18,0,0.00335726438930945,-0.00808303060917021,0.0105154576589381,0.00257635011389837,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6.0204887688,1,25.76,2012,19,0,0.00234853760445608,-0.00865588465167657,0.0105154576589381,0.00257635011389837,0.000233154333834288,-0.00643071443892821,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.797914808,2,25,2012,20,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.5744436688,2,25,2012,21,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5.2842276201,2,25.76,2012,22,0,0.00234853760445608,-0.00865588465167657,0.0105154576589381,0.00257635011389837,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4.8273948371,2,25.76,2012,23,0,0.00234853760445608,-0.00865588465167657,0.0105154576589381,0.00257635011389837,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4.1715904703,2,25.76,2012,0,0,0.00234853760445608,-0.00865588465167657,0.0075271977566957,-0.0027230444576859,-0.0150260095382433,0.0151026795316004,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3.4874101997,2,25,2012,1,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2.7098256065,2,25,2012,2,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2.2348456049,2,25,2012,3,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2.4044504356,2,25,2012,4,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3.7520077917,2,25,2012,5,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.1562641744,2,25,2012,6,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00797847818289199,0.00116092874274697,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6.2306933816,2,25,2012,7,0,0.0013398108196027,-0.00902492593725361,0.0130056742441401,0.0082746438123255,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6.4905888897,2,25.76,2012,8,0,0.00234853760445608,-0.00865588465167657,0.0130056742441401,0.0082746438123255,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.7677029365,2,25.76,2012,9,0,0.00234853760445608,-0.00865588465167657,0.0130056742441401,0.0082746438123255,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.2730726163,2,25.76,2012,10,0,0.00234853760445608,-0.00865588465167657,0.0130056742441401,0.0082746438123255,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.4719097404,2,26.515,2012,11,0,0.00335726438930945,-0.00808303060917021,0.0080252410737361,-0.00195636944321945,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.5856638884,2,27.275,2012,12,0,0.00436599117416283,-0.00730636380973454,0.00553502448853409,-0.00532351485902799,0.000233154333834288,-0.00643071443892821,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.6231415195,2,27.275,2012,13,0,0.00436599117416283,-0.00730636380973454,0.00304480790333207,-0.00752508613352723,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.7797602046,2,30.305,2012,14,0,0.00537471795901621,-0.00632588425336956,0.00105263463517046,-0.00844712977138393,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.8798536831,2,30.305,2012,15,0,0.00638344474386959,-0.00514159194007527,-0.000441495315950751,-0.00864912136042655,-0.00680651147312933,-0.000492288136006827,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6.0221836525,2,27.275,2012,16,0,0.00436599117416283,-0.00730636380973454,0.00553502448853409,-0.00532351485902799,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6.4065643333,2,26.515,2012,17,0,0.00335726438930945,-0.00808303060917021,0.0070291544396553,-0.00344309650649998,0.000233154333834288,-0.00643071443892821,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6.4202065301,2,26.515,2012,18,0,0.00335726438930945,-0.00808303060917021,0.0080252410737361,-0.00195636944321945,-0.00446257805360401,-0.00322962323227346,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.8438764264,2,25.76,2012,19,0,0.00234853760445608,-0.00865588465167657,0.0105154576589381,0.00257635011389837,-0.00211077908569103,-0.00521352207537233,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
